return_1,return_5,log_return_1,sma_ratio_20,sma_ratio_50,ema_ratio_20,rsi_14,macd,macd_signal,roc_5,roc_10,bb_width,bb_pct_b,atr_ratio,stoch_k,stoch_d,obv_change,vwap_ratio,target_direction
0.0069677857514378605,0.011800145399352147,0.006943622908376454,0.0373155327786443,0.020045277993038013,0.024283841763299563,0.5771844813797447,3.9336661755102114,0.14117196655466713,0.011800145399352147,0.03360221521365103,0.11274846034253692,0.8190569032456851,0.022306288631262546,0.9151172274548638,0.8781922033685284,1.312316644637158,0.04458490320195896,0.0
-0.0012741491279434358,-0.0042698547329707015,-0.001274961546111479,0.0322267315277891,0.019507886140814223,0.020744899657494154,0.5725162823518885,4.364448447774976,0.9858272627987288,-0.0042698547329707015,0.024880160980996324,0.11170620019625169,0.7794884597038472,0.02133934841775635,0.8832165243866038,0.8925577412204513,-0.32766649355357036,0.03752362799134823,1.0
0.03304738719814848,0.03456900521936079,0.03251306246206715,0.0615770699589393,0.05362594502778606,0.049035072824448855,0.6512109642988468,6.139964988205293,2.016654807880042,0.03456900521936079,0.05834622142671475,0.11936968719669108,0.9859296898543962,0.02146746036424887,0.9997962181062697,0.9327099899825795,1.0237927986541866,0.06529633250693334,1.0
0.006603949785734642,0.05017902590378842,0.006582239240497496,0.06396504814540194,0.06046636084161361,0.05036461964400529,0.6649242148587663,7.768193518279759,3.1669625499599854,0.05017902590378842,0.05866650869815926,0.1304088598417923,0.9610077982445567,0.020562805036743518,0.9582325185449894,0.947081753679288,0.43513666864338063,0.06746937612546389,1.0
0.0012780314322096142,0.04711752880883169,0.0012772154452027908,0.06051983276436457,0.06141005464290883,0.04655329002619357,0.6676653741022314,9.015173779525867,4.336604795873162,0.04711752880883169,0.059599037287976,0.13910495869096667,0.9102384031149905,0.019487834920639442,0.9686713559533022,0.9755666975348541,0.29577828687907903,0.06421170600145909,1.0
0.004884349607746863,0.044951022057491574,0.00487245987223399,0.05950405445432616,0.06630928006208747,0.04651566455698375,0.6785039311246962,10.118361072989728,5.492956051296476,0.044951022057491574,0.05728159605297156,0.14109580970297936,0.898042842816873,0.018717989380684717,0.9896875786854409,0.9721971510612445,0.2454286955015479,0.062458225072294704,1.0
0.00633402786844095,0.05291133701421802,0.006314052220422412,0.05976944121401928,0.0722310752331412,0.047840819943549384,0.692574441120345,11.165719443283479,6.627508729693877,0.05291133701421802,0.04841555855846935,0.1417123221463493,0.897979029560151,0.017899082213448984,0.9943377141645853,0.9842322162677766,0.21029187872701294,0.061587705888364486,1.0
0.0010938461217664397,0.020343377331049073,0.0010932483080018517,0.05332305137012838,0.0726711018533912,0.04411574945330021,0.6950721074955365,11.910903627520042,7.68418770925911,0.020343377331049073,0.05561563286754634,0.12969784668818202,0.8903198509696789,0.01749579866807408,0.9872268979722347,0.990417396940754,0.15574169932394688,0.05481460719312348,0.0
-0.0033621922872737464,0.010241204511342694,-0.003367857156913426,0.04371963612692098,0.06782181804081411,0.03659654176345817,0.6768494248652255,12.199456437078311,8.587241454822951,0.010241204511342694,0.06093412408159171,0.12225585133489567,0.842628141307747,0.01693344330956788,0.931898672369462,0.9711544281687611,-0.11982209686742151,0.04444901721734995,0.0
-0.016850789652983478,-0.008049900930448772,-0.016994379563572647,0.021864894459912243,0.0488103394100019,0.01727578184994183,0.5931931825590516,11.489583133140286,9.167709790486418,-0.008049900930448772,0.03868833643938441,0.11444067769378763,0.6869706702756169,0.017345118492488324,0.6789875271954114,0.8660376991790365,-0.21380427407764924,0.020624782701143873,1.0
0.00039467712604679406,-0.012481785121650102,0.00039459926151677404,0.01901671264306337,0.04831053090008064,0.015966846122496214,0.594436240141861,10.820830059048603,9.498333844198855,-0.012481785121650102,0.03190816793752127,0.10922821970318632,0.6708516911674137,0.016738055300875746,0.6848113627373418,0.7652325207674054,0.2024243940871615,0.017275419182530394,0.0
-0.006825775301577575,-0.02539553440838882,-0.006849177458516927,0.009549649622312417,0.040119402392127856,0.008164862769464154,0.5624158469841223,9.85606772935978,9.569880621231041,-0.02539553440838882,0.02617209092609052,0.10461877414933068,0.5904170072850277,0.016573136261056554,0.5840508183346519,0.6492832360891354,-0.1806262012406188,0.0076844461277441045,1.0
0.02079059136787431,-0.006219973646683696,0.020577416645726487,0.02693147216047076,0.060664332085678785,0.026278485246459482,0.6277424242952374,9.948338903628041,9.645572277710443,-0.006219973646683696,0.013996868413481689,0.09897930692724617,0.7649562824955364,0.01663219297299329,0.888861933840981,0.7192413716376587,0.21046855519151042,0.025815307951494226,0.0
-0.005785407771406903,-0.008636240748980728,-0.005802208072010942,0.018035965659572994,0.053749754710789466,0.01836821957785273,0.6003264145617427,9.634435732233442,9.643344968615043,-0.008636240748980728,0.001516518254642607,0.09498565182223133,0.6865169354331421,0.01623651414317116,0.7692078768618086,0.7473735430124808,-0.16394976028705666,0.01722889966163943,1.0
0.003947403401760141,0.012335728343179087,0.003939632847248321,0.018920942628815718,0.05680922847955361,0.020212829067118854,0.6126839154681423,9.463777869030196,9.607431548698074,0.012335728343179087,0.004186526021662917,0.08908538353133705,0.7084470849636699,0.015880606658030042,0.8325199649205779,0.8301965918744562,0.20047760526941572,0.01675568219053214,0.0
-0.0011185037847383228,0.010804485590233393,-0.0011191297769231792,0.01507134392241083,0.054786122261879955,0.017224078118214248,0.6069349599351554,9.16957481517295,9.51986020199305,0.010804485590233393,-0.0018121587989039512,0.0840483235918029,0.6766551721421229,0.015718986017761664,0.6915765984995271,0.764434813427305,-0.2162287297350899,0.013058030801189835,1.0
0.005632954820585345,0.023484375965020732,0.005617149058231328,0.018513217079160205,0.059695253337126886,0.020722653076544972,0.6259492644517518,9.09942115707247,9.435772393008934,0.023484375965020732,-0.0025075567212473615,0.08241377761749963,0.7205542358134953,0.015445996224095232,0.858076443922044,0.7940576691140501,0.18766608679341457,0.016826316907625927,1.0
0.005702628195088044,0.008356596866087695,0.005686429764165146,0.02146206509063564,0.06451604626373952,0.023954949906031642,0.6447886127511626,9.210390376767123,9.390695989760573,0.008356596866087695,0.002084645407121055,0.07911706916873003,0.7655700371856256,0.014888091420061507,0.9539111582165721,0.8345214002127147,0.1630779344244475,0.020697265813443666,0.0
-0.0002684731709600152,0.013952005988347338,-0.0002685092163333994,0.017949421679488653,0.06340036688463169,0.021376593646725395,0.6431369592814768,9.179604100065376,9.348477611821535,0.013952005988347338,0.005195272356719904,0.07076425370553603,0.7491783636885666,0.014123228759871567,0.9096189610112976,0.9072021877166382,-0.12634241377227584,0.01802953909560112,0.0
-0.004832790626766448,0.005084314993753836,-0.0048445063209598994,0.010277357134926834,0.057597253852591956,0.014851479172931725,0.6127191329270804,8.821128945615214,9.243007878580272,0.005084314993753836,0.017482762065506918,0.06052485000556756,0.6680765430669657,0.014135635103202766,0.745726239351463,0.8697521195264447,-0.2328344026507364,0.010391248917605456,1.0
0.010268994150278488,0.01654252660832012,0.010216626235265189,0.017697702827856432,0.0672947815582523,0.022811127047030588,0.6503754072334869,8.92556076526455,9.179518455917128,0.01654252660832012,0.0275257456889193,0.05164030247499485,0.8367513354786771,0.013920050092320493,0.9330162639191618,0.8627871547606413,0.21900654795988417,0.018085021482076913,1.0
0.0009012551559597348,0.011759495275493359,0.0009008492693849346,0.015566766946382149,0.0670173911086025,0.021424235994146557,0.6535915942350498,8.948739945059742,9.13336275374565,0.011759495275493359,0.035520035648722637,0.03748277214640075,0.9089387262304013,0.013242869808468677,0.9387911957168352,0.8725112329958203,0.14304107300500535,0.017200580145593225,1.0
0.005669731282665458,0.011726400240663404,0.00565371885186638,0.019590294232598948,0.07125934241410437,0.02455983279322349,0.6739310529394654,9.136147347501947,9.13391967249691,0.011726400240663404,0.020180989906252833,0.03974148968613941,0.983471773584899,0.0127463821081211,0.9860081205022974,0.9526051933794318,0.15637052878056146,0.02114196298361004,0.0
-0.0028520788113346462,0.00911179625546299,-0.0028561537379599026,0.015435996174734568,0.06661366617551723,0.01953671339448193,0.6530414201656227,9.041650360635003,9.11546581012453,0.00911179625546299,0.023190930079731054,0.04171586182834563,0.8644021136200953,0.012557504064288174,0.8744056535169773,0.9330683232453704,-0.15035323463311978,0.016862923123622586,1.0
0.003974349319302073,0.01804234453633713,0.0039664724564183835,0.01808266326828223,0.06923014871537059,0.021294326143257436,0.6684212257197683,9.055231948456367,9.103419037790898,0.01804234453633713,0.023218392492939444,0.044204164050715845,0.9018057718863258,0.012114821230491901,0.9555330420388131,0.9386489386860296,0.15406632859475278,0.019726609275296125,0.0
-0.011180124223602483,-0.0035718105887039275,-0.011243091574180354,0.006145577015284287,0.05606109955256833,0.008927148291578257,0.5890096978220579,8.424217728675785,8.967578775967876,-0.0035718105887039275,0.012911629247912781,0.04489023120339738,0.6360661200409256,0.01236614293659647,0.6973339811966831,0.8424242255841582,-0.1863265079257359,0.007413221081203014,1.0
0.00951422558757331,0.005002668150748235,0.009469250387736591,0.014992978506736643,0.06362587992359714,0.016732375644737063,0.6289568998318658,8.286935716047651,8.831450163983831,0.005002668150748235,0.016820992278725022,0.046572477432393455,0.8171725103634084,0.012257588579918993,0.8909255690225707,0.8479308640860227,0.2046331503037615,0.01606566440167212,0.0
-0.008545104270081039,-0.009202738667664967,-0.008581823000128084,0.006092704399621951,0.05111454470184307,0.0072725967783344725,0.5744389266107417,7.674117280303335,8.599983587247733,-0.009202738667664967,0.0024157465760712427,0.0472884446176293,0.6280610559223503,0.012187818669431348,0.654905328406513,0.7477216262085894,-0.1745978920246134,0.006827273460234373,0.0
-0.00015066498929716676,-0.0065185296754731725,-0.00015067634040682423,0.005552552347774409,0.04752653979300381,0.006438294910378062,0.5735030745731461,7.099352918753198,8.299857453548826,-0.0065185296754731725,0.002533871065701687,0.04755103395125371,0.6161255875194684,0.011886864789727213,0.6507794427397,0.7322034467229283,-0.19711018280390236,0.00615129113580859,0.0
-0.005289189092826385,-0.01568525168219459,-0.005303226372552535,-0.0007263621959547883,0.03842462393064139,0.0010087498614450574,0.5402339628268181,6.316057023744179,7.903097367587897,-0.01568525168219459,0.002074094139153271,0.04434256160575358,0.48360739309636647,0.011889775697526746,0.4610015869140625,0.588895452686759,-0.30141249953931526,-0.00023501961056759946,1.0
0.00987749011881256,0.005276422804124881,0.009829026584035939,0.007698603642941837,0.046796543718954586,0.009848250331266906,0.5880416562027689,6.098647519638234,7.542207397997965,0.005276422804124881,0.0016857658325786229,0.04058703944027338,0.688232205379013,0.01196202027332431,0.6495382068484795,0.5871064121674144,0.4010659493054769,0.008463253082375388,1.0
0.011047245877038092,0.006803007683879425,0.010986670773378289,0.016469630930954438,0.0553345843076507,0.018965943824688747,0.6342958942650418,6.387701459840741,7.311306210366521,0.006803007683879425,0.011839709024497047,0.03453006161726819,0.9692368449985727,0.011892641032762661,0.9363126746133529,0.6822841561252987,0.22178474123809266,0.017318435809498656,1.0
0.0005602785258216336,0.01604934538871161,0.0005601216284098168,0.015680528374012903,0.053244780722901286,0.01764336814506917,0.6365493538013193,6.5684936840146975,7.162743705096156,0.01604934538871161,0.006698908789647184,0.03635117840982768,0.9247027488056314,0.011398173821719296,0.9151486081132278,0.8336664965250206,0.16646272471803214,0.016321044060205514,1.0
0.007823824018649228,0.02415304066820756,0.007793376614487851,0.021564240340886887,0.058812564720507554,0.02311028078604882,0.6673883622408789,7.0142027635354225,7.133035516784011,0.02415304066820756,0.017477068680385788,0.038188740407623975,1.0,0.011107725176864758,0.9784523599582737,0.9433045475616185,0.18046308851578896,0.02239502513759839,1.0
0.004968339764334306,0.034714179899440145,0.004956038292762487,0.024513562657484167,0.061234006471743374,0.025440041936390267,0.6857651990823765,7.52597646889069,7.211623707205347,0.034714179899440145,0.018484427568581818,0.04201921809832077,1.0,0.010909179555509456,0.9395901426977041,0.944397036923069,0.167880413056535,0.025235728982053063,1.0
0.004781191670012452,0.02949254428366599,0.004769798075326805,0.02697711378979739,0.0629256369544331,0.027373965235542252,0.7028634365633246,8.075702769336658,7.38443951963161,0.02949254428366599,0.03492458222100092,0.04570904307210061,1.0,0.010580021060637157,0.9498720336598373,0.955971512105272,0.15415361951248774,0.0270439275378469,0.0
-0.00032362414789344207,0.01791422689006983,-0.0003236765254887332,0.024521196071060514,0.05925630574778107,0.024403255315665895,0.7000734531606017,8.398418691652182,7.587235354035725,0.01791422689006983,0.024839105197133282,0.04913242984491755,0.9871385054960349,0.010210272677652427,0.942555842902893,0.9440060064201452,-0.10111635005584274,0.024666689493770155,1.0
0.004533291803274775,0.02195614902663645,0.004523047384945118,0.027090572428902115,0.060182932008165935,0.0262082741485401,0.7170134501921476,8.778911176191514,7.825570518466883,0.02195614902663645,0.0383578762344825,0.053881205967048734,0.9895219063220824,0.009884862413875447,0.9986021656828474,0.9636766807485263,0.10683725399549004,0.02751813040755202,1.0
0.00788139987465386,0.02201453224667671,0.007850503872320804,0.03267168956254585,0.06496867836094067,0.030928900800695436,0.7441877558275146,9.36705989043594,8.133868392860695,0.02201453224667671,0.04669929080752966,0.05995405058333198,1.0,0.009772950084873094,0.9726664134628695,0.9712748073495371,0.07411046342368866,0.03391893517187339,0.0
-0.007452000479036269,0.009383519186952238,-0.007479905352460058,0.022643185262061882,0.05397180159675785,0.020986011686572326,0.677427343649746,9.349372425547699,8.376969199398095,0.009383519186952238,0.04442344025953804,0.06101970265767606,0.8628635158543368,0.010002675873334579,0.8371609701728293,0.9361431831061825,-0.10108488457749032,0.023743446885901465,0.0
-0.0005477312372305088,0.004030187534068919,-0.0005478812967819988,0.02030112073496504,0.05076623669677449,0.01844549357418801,0.6726862354423422,9.201849389891777,8.541945237496831,0.004030187534068919,0.03364159230205499,0.0627565583878054,0.8170534853982705,0.00959150885637873,0.8272753733277013,0.8790342523211337,-0.08871862679920417,0.02165553888915439,1.0
0.005996663994070728,0.010378001928538882,0.005978755562775531,0.02436572731383868,0.05444465440203339,0.022162585962199444,0.6976237819420692,9.278154083118466,8.68918700662116,0.010378001928538882,0.028478142699822184,0.0650818938312073,0.8654804557741288,0.0093546297480039,0.9354454552876407,0.8666272662627241,0.10904809934081228,0.026133708188482485,1.0
0.002820257303000284,0.008655000421525783,0.002816287838894747,0.025341075068357366,0.05474629542587639,0.02260615446454972,0.7089232303003868,9.372602652184923,8.825870135733913,0.008655000421525783,0.03080117992724274,0.0683234596891947,0.8617319173389656,0.00910257596299987,0.9699831795530367,0.9109013360561266,0.08555900163863273,0.027431340059081766,0.0
-0.0035154072757080934,-0.002750554361489521,-0.00352160083939128,0.01987680184812146,0.04858899145507012,0.0171695922794608,0.67496942844878,9.164290982919056,8.893554305170941,-0.002750554361489521,0.0192034257175,0.06966670524161736,0.7797522080034772,0.008973578537595221,0.9070897137034297,0.9375061161813694,-0.08722915480461657,0.02217866397021062,1.0
0.0019082172648787754,0.006654000340832411,0.001906398931130222,0.02006630175319213,0.04811311254269346,0.01725910578482459,0.6837914923234795,8.99157643984097,8.913158732104947,0.006654000340832411,0.016099957467652803,0.07101277840458535,0.7770144558825997,0.008700853596446435,0.9121911496504661,0.929754680968978,0.07789659895720602,0.02273194302382575,0.0
-0.004273271747553764,0.002901614783900053,-0.0042824282681121675,0.013627133468689268,0.04140966599712037,0.011668010760477632,0.641706455894182,8.54080058060947,8.838687101805851,0.002901614783900053,0.006943496369699709,0.06851891195422628,0.6962075993346636,0.008779940445075402,0.7437289952446191,0.8543366195328387,-0.1034847874481426,0.01591723380654897,1.0
0.0033432282214846953,0.0002563425714787737,0.0033376520588141207,0.015234478209515956,0.04288517747948428,0.01359740094211026,0.6592981963214851,8.256219970695383,8.722193675583757,0.0002563425714787737,0.010637004823718987,0.06769871360894802,0.7216566724222574,0.008890017704898985,0.813236712555273,0.8230522858167865,0.13821587630768262,0.017390859532338432,1.0
0.006119649327969823,0.0035472990271065985,0.006101000318943925,0.018919340218241265,0.04700970028623397,0.017880803863269845,0.6894552390830452,8.243899906504566,8.626534921767918,0.0035472990271065985,0.012233001323207038,0.0644884058694627,0.787928423819512,0.00868476076328088,0.9795078977444445,0.8454912018481124,0.09400119238451388,0.021140016362067637,0.0
-0.0007323752525193461,0.006350056129794446,-0.0007326435702887922,0.015689820968989077,0.04384906536063782,0.015478137324682839,0.6816316593854712,8.103607816679869,8.52194950075031,0.006350056129794446,0.0035820355937215,0.05974234730332494,0.7585678985045402,0.008412911180803541,0.8690260171473769,0.8872568758156985,-0.08185275594578045,0.0179378872311462,1.0
0.0018961764380651669,0.006337961921431878,0.00189438096485408,0.014783518366394466,0.04348114283186044,0.015720115362733544,0.6913888030403345,7.9962725243459545,8.416814105469438,0.006337961921431878,0.013034135063049623,0.049944236796844385,0.7916883065948196,0.00824705751325803,0.8270932788765235,0.8918757312561153,0.08609781472538236,0.016562342747655112,1.0
0.00014308223598114012,0.01080137998666153,0.00014307200069432695,0.012582787607468893,0.04142512742916349,0.014332795147223187,0.6921569363051406,7.828229069871782,8.299097098349907,0.01080137998666153,0.013734336214417331,0.04221094498372635,0.7943887776443502,0.008058972058053842,0.8204960488608537,0.8388717816282517,0.0751089115053678,0.013810039350860226,1.0
0.008507516372031176,0.016004055843132248,0.00847153140570549,0.018947137697783223,0.047860144807337246,0.02073003313522581,0.7344807505637111,8.034144053150158,8.246106489309959,0.016004055843132248,0.016264500935440074,0.040122823557200815,0.9634474209753369,0.008022757199400921,1.0,0.8825297759124595,0.08203697324045645,0.02022509585188703,1.0
0.0003310590028946514,0.010158596755021732,0.00033100421495464624,0.01705400631189047,0.04642866121446887,0.019023313353463633,0.7360146668463622,8.120665279472064,8.22101824734238,0.010158596755021732,0.013741931362514226,0.03664232731445862,0.9576140549165818,0.007690433250162941,0.9053589315525876,0.9086183268044808,0.07667317158876252,0.018373060821255782,1.0
0.004224319453948855,0.015169314249741106,0.004215422064666547,0.019289018819949932,0.0491096851734627,0.021059491546846054,0.7554359554120782,8.309697960504764,8.238754189974857,0.015169314249741106,0.021615696376471982,0.03659166771735149,1.0,0.0074653648940676285,0.9754203387711732,0.9602597567745873,0.056790391251235306,0.020599803979805875,0.0
-0.0002510958258695739,0.012993594885848614,-0.00025112735570457557,0.01724041747463878,0.04714434729433403,0.01878464236958277,0.751880092684516,8.350341685277158,8.261071689035317,0.012993594885848614,0.0194139097168895,0.03701176668779253,0.9579144566927151,0.00721422392849045,0.9449736806751425,0.9419176503329681,-0.05189738819122758,0.018412912213751076,0.0
-0.002637599568784843,0.010177185006428058,-0.0026410841631859436,0.013148808597898354,0.04284624071269083,0.014542107107277547,0.7138772679809006,8.153007960631612,8.239458943354578,0.010177185006428058,0.02108849263553858,0.03708491025290126,0.8499580058654259,0.007203497842949178,0.834627839378637,0.918340619608318,-0.060358980456988065,0.013986793023407662,0.0
-0.0012593076546151272,0.00039419118484196325,-0.0012601012488224184,0.010518365892031811,0.04015807371440627,0.01198606023732851,0.6958413528945036,7.841673304440292,8.159901815571722,0.00039419118484196325,0.01640455568570931,0.03580015228600895,0.7907496422100456,0.007388649493418827,0.7958311380010538,0.858477552684945,-0.08530583227468647,0.0111160769521641,0.0
-0.003751229077306739,-0.00368835453381966,-0.0037582825821688677,0.005796143642601725,0.034992758757814046,0.0074041060967060535,0.6437338626963484,7.318528403046912,7.99162713306676,-0.00368835453381966,0.00643277371480333,0.03462752521854357,0.6664208437086404,0.007912808225082522,0.6435796859207494,0.7580128877668137,-0.11989554837393612,0.005831738841391099,0.0
-0.01639040328219421,-0.02414064585180309,-0.016526211959548707,-0.010404237024965957,0.017067216340489022,-0.008247411670087024,0.4764723103182751,5.998812561669297,7.5930642187872674,-0.02414064585180309,-0.009337528645179671,0.03626761239258006,0.2101098594669195,0.00893947507202211,0.1683479341827864,0.5359195860348637,-0.184611930262494,-0.009944594404203477,1.0
0.01519978873502148,-0.00905896867700784,0.015085429316188507,0.0037993882690863234,0.03089698786156303,0.00617281243065837,0.5829255156154239,5.650331750191754,7.204517725068165,-0.00905896867700784,0.0038169176397682136,0.03407664955040849,0.6110733480467778,0.009251758588016955,0.6018349754039382,0.4712541985024917,0.11832158461525277,0.004398626618025592,0.0
-0.0050699689365404366,-0.011475677597255984,-0.005082864835385939,-0.001895418514138325,0.02416888088996516,0.0009693964524422061,0.5426843689481791,5.057642599325618,6.775142699919655,-0.011475677597255984,-0.0014152826848092825,0.03187665377001173,0.4404260572136353,0.009268257941597626,0.4221786822223212,0.39745386393634896,-0.09833689077720098,-0.0012586988023441936,1.0
0.007659695237280717,-0.0026479094310116746,0.007630508716870996,0.00505326929641825,0.03021018437401901,0.007807569620765564,0.5886518061788462,4.919356427643379,6.403985445464401,-0.0026479094310116746,-0.0022547620287257653,0.031072541457355957,0.661810457695073,0.009158279752685253,0.656130976236066,0.5600482112874421,0.10314169697119269,0.005792074881691978,0.0
-0.0008376201402309214,0.00026892625231034195,-0.0008379711399972514,0.0036988853153219203,0.027971553259735105,0.00629605239865616,0.5817131191912833,4.712669979678481,6.065722352307217,0.00026892625231034195,-0.003420420176871275,0.03078151419696898,0.6197229596925425,0.009400360392019259,0.6303513381128378,0.569553665523742,-0.10780568367577603,0.004406443540744265,1.0
0.007797536853746623,0.02486653590228416,0.007767293178963315,0.010437703020454325,0.03432399633748173,0.012778549055784794,0.6258858303004062,4.8903062811394875,5.830639138073672,0.02486653590228416,0.0001255958137027502,0.03067291132472943,0.8367754257978557,0.009266717356876876,0.8701370025678704,0.718873105638925,0.10429760533469334,0.011331906278661652,0.0
-0.0019774785462639555,0.007525706431885437,-0.0019794363383848048,0.007552022789993895,0.030743658901889237,0.009739539056283109,0.6082073948137645,4.873236435953459,5.6391585976496295,0.007525706431885437,-0.001601437383961235,0.03034676994011784,0.7469922579258337,0.00910372945712195,0.8088524736162443,0.7697802714323179,-0.08661820326611858,0.008568254365388439,1.0
0.010646024206171889,0.02344066185489657,0.010589754305315703,0.01662341290246583,0.03992015783161018,0.018501789827205295,0.6632454277109565,5.344385705768445,5.580204019273393,0.02344066185489657,0.011695986779527434,0.031052915208170027,1.0,0.009134614734703774,0.9932099676948863,0.8907331479596673,0.10450013375141487,0.01803039648690863,1.0
0.0034231312120525104,0.019137748966285617,0.0034172856347253642,0.018438484537747435,0.041720868129834665,0.019852561923082934,0.6790250866226798,5.828114617941878,5.62978613900709,0.019137748966285617,0.016439164509297832,0.03336437659953882,1.0,0.008841977514687311,0.951673360107095,0.9179119338060756,0.08783397535822934,0.01970357433897063,1.0
9.303533506632711e-05,0.020087010212781697,9.303100754794766e-05,0.01717504902721645,0.040175850562105264,0.018013466451171523,0.6794662008980598,6.145473375823826,5.732923586370438,0.020087010212781697,0.02036133838946874,0.03617511760722467,0.9667586071664909,0.008572902208721084,0.9539037505956027,0.9662623594658616,0.0797138028929012,0.018560038710238924,0.0
-0.002341281862229483,0.009824554815879738,-0.00234402694812558,0.013525969894018885,0.03615261884656973,0.014120418342248087,0.65506586242634,6.203625773193494,5.8270640237350495,0.009824554815879738,0.03493539336321683,0.03718546989436209,0.8588890942359051,0.00837554184562462,0.8977696095114923,0.9344489067380638,-0.08535824141800763,0.014937783500279744,0.0
-0.00021760326977848798,0.011605241352912632,-0.00021762694880514852,0.012147165732551812,0.03425332900308353,0.012559331575916932,0.6527252107916677,6.167320918571249,5.89511540270229,0.011605241352912632,0.019218285424291492,0.037838829512225315,0.8171710938104683,0.007981065415039509,0.8925646087173553,0.9147459896081505,-0.05959920886138381,0.013935527445407159,0.0
-0.005425136484688009,-0.004481172683365453,-0.005439905979530282,0.005789722278078724,0.027298936113466565,0.006388801607807082,0.595598306673576,5.790190305301053,5.874130383222043,-0.004481172683365453,0.01885444751794685,0.03713542540899215,0.6550108633481604,0.008079949611367892,0.7628253125496336,0.8510531769261608,-0.10091445665018872,0.0075154836048680895,0.0
-0.0026570578976855552,-0.010513466083935441,-0.002660594141413219,0.0028098797298885536,0.0233064931439797,0.003359792185415822,0.5694537506606105,5.293119018499397,5.757928110277513,-0.010513466083935441,0.008423078807670237,0.03722038608755033,0.5752814982152574,0.008290689926546331,0.6996278900914392,0.7850059371194765,-0.14304022121677273,0.0044724775401152606,0.0
-0.004011843753210287,-0.014574810816570749,-0.00401991278672533,-0.0013019131302844933,0.0181408444997333,-0.0006021848379720307,0.5316100829184626,4.6391389285133755,5.534170273924686,-0.014574810816570749,0.005219435022489227,0.03728414362123205,0.4650357983029677,0.008212776959786939,0.4837446768184699,0.6487326264865146,-0.10291291596923002,0.0003784680483536196,1.0
0.015356793254796441,0.002906246285733216,0.015240071172988175,0.013381197173228054,0.032322563886762135,0.01332233189551757,0.6320159593500643,4.8524699626367465,5.397830211667099,0.002906246285733216,0.01275935367755543,0.03875337788866853,0.8407317195682139,0.008722851515460137,0.9388488644525504,0.707407143787487,0.17600215682350795,0.015095490387302846,0.0
-0.0044010272058598865,-0.001290248881694156,-0.0044107402347726265,0.00848338813493732,0.02650761480811359,0.008011846162144343,0.5922326575952902,4.7377560098739195,5.265815371308464,-0.001290248881694156,0.01030001882154119,0.03972162792006678,0.7117744437167032,0.00846468520113135,0.7806189238937583,0.7344041550549266,-0.0912641850775725,0.01026112417991687,1.0
0.004186969919329098,0.008361819300029882,0.00417822895106309,0.011919618936666154,0.0292216467802624,0.011054496294203409,0.6168348436573203,4.8084759737204195,5.174347491790855,0.008361819300029882,0.0038431758604338118,0.04099667296205723,0.787321246561769,0.008263507639263118,0.9229427414203385,0.8808035099222161,0.10103173351797134,0.014030857220684867,1.0
0.0022785538462906096,0.013351960832513665,0.0022759618790200126,0.013258260460587312,0.030122277982341128,0.012070668760157721,0.6299735541381087,4.92635339490198,5.12474867241308,0.013351960832513665,0.0026981193612116705,0.04247918573472553,0.808028010083825,0.007981679568085383,0.9486830019851263,0.8840815557664081,0.08599628449001395,0.01563756608196054,1.0
0.003541403909580021,0.021036889896916877,0.003535147904431349,0.015506760597042035,0.03208048153189624,0.01414279856936096,0.6501014406641378,5.145243030260758,5.128847543982617,0.021036889896916877,0.006155470389929363,0.04382250782319049,0.8484504548748083,0.00784110202494908,0.9661222847057347,0.9459160093704001,0.1007737957171444,0.018116036465826157,0.0
-0.0059637477949624484,-0.00040292226466143166,-0.0059816019593900045,0.007611161838609215,0.02437406653134988,0.007318140510466531,0.5915398084640952,4.94938495140434,5.092955025466962,-0.00040292226466143166,0.0025021530297366645,0.03683970460107444,0.7050415365249656,0.00796474148396341,0.7320023483626079,0.88226921168449,-0.11089766569686155,0.008734906293889289,0.0
-0.007410229210411012,-0.0034242085578993775,-0.007437821352793993,-0.0005658089289886092,0.015300179508504597,-0.00013238461487385944,0.5282451784976784,4.3582236328308,4.94600874693973,-0.0034242085578993775,-0.004710039358331031,0.034674898588359274,0.48367322550257597,0.008581149436673612,0.442832509314064,0.713652380794136,-0.13721811275406148,0.00045105538690259905,1.0
0.005419542688669621,-0.0022009780043160676,0.005404909812382553,0.0036154010466569186,0.01939338701711657,0.004780563202754884,0.5646614511953982,4.122203469151373,4.781247691382058,-0.0022009780043160676,0.006142437115358446,0.029290779103387947,0.6229867254924336,0.008362436577229803,0.6527524951352709,0.6091957842706479,0.13738692687469078,0.004742256224110175,1.0
0.008357419089116691,0.0038507186730782905,0.008322689229362856,0.010715654932583751,0.02653635326466741,0.011907949019590802,0.6143659869708294,4.319484887471162,4.688895130599879,0.0038507186730782905,0.017254094150492172,0.02804185517520436,0.8780793741542683,0.0083213832512348,0.9782222599666947,0.6912690881386768,0.11123749564860264,0.011892797519448495,0.0
-0.002896236284437803,-0.0025889057511330194,-0.0029004384924315968,0.006613653264265995,0.022266069734032223,0.008115312359978644,0.5890563045344982,4.2748533027682925,4.606086765033562,-0.0025889057511330194,0.01839352162054375,0.024861511388054574,0.7642719557738447,0.008729428849159091,0.7419507155623725,0.790975156888113,-0.13073771064230677,0.007561000990933264,1.0
